Building,sampling_region,building_type,size_bin,heating_fuel,hvac_system_type
54068,0,medium_office,1,NaturalGas,PVAV with gas heat with electric reheat
54069,0,medium_office,1,NaturalGas,PVAV with gas heat with electric reheat
54070,0,medium_office,1,NaturalGas,PVAV with gas heat with electric reheat
54071,0,medium_office,1,NaturalGas,PVAV with gas heat with electric reheat
54072,8,medium_office,0,Electricity,PSZ-HP
54073,8,medium_office,0,Electricity,PSZ-HP
54074,8,medium_office,0,Electricity,PSZ-HP
54075,8,medium_office,0,Electricity,PSZ-HP
54076,8,medium_office,0,Electricity,PSZ-HP
54077,8,medium_office,0,Electricity,PSZ-HP
54078,8,medium_office,0,Electricity,PSZ-HP
54079,8,medium_office,0,Electricity,PSZ-HP
54080,8,medium_office,0,Electricity,PSZ-HP
54081,8,medium_office,0,Electricity,PSZ-HP
54082,8,medium_office,0,Electricity,PSZ-HP
54083,8,medium_office,0,Electricity,PSZ-HP
54084,16,large_hotel,0,NaturalGas,PTAC with gas coil
54085,16,large_hotel,0,NaturalGas,PTAC with gas coil
54086,16,large_hotel,0,NaturalGas,PTAC with gas coil
54087,16,large_hotel,0,NaturalGas,PTAC with gas coil
54088,16,large_hotel,0,NaturalGas,PTAC with gas coil
54089,16,large_hotel,0,NaturalGas,PTAC with gas coil
54090,16,large_hotel,0,NaturalGas,PTAC with gas coil
54091,16,large_hotel,0,NaturalGas,PTAC with gas coil
54092,16,large_hotel,0,NaturalGas,PTAC with gas coil
54093,16,large_hotel,0,NaturalGas,PTAC with gas coil
54094,16,large_hotel,0,NaturalGas,PTAC with gas coil
54095,16,large_hotel,0,NaturalGas,PTAC with gas coil
54096,10,medium_office,0,Propane,PSZ-AC with gas coil
54097,10,medium_office,0,Propane,PSZ-AC with gas coil
54098,10,medium_office,0,Propane,PSZ-AC with gas coil
54099,10,medium_office,0,Propane,PSZ-AC with gas coil
54100,10,medium_office,0,Propane,PSZ-AC with gas coil
54101,10,medium_office,0,Propane,PSZ-AC with gas coil
54102,10,medium_office,0,Propane,PSZ-AC with gas coil
54103,10,medium_office,0,Propane,PSZ-AC with gas coil
54104,10,medium_office,0,Propane,PSZ-AC with gas coil
54105,10,medium_office,0,Propane,PSZ-AC with gas coil
54106,10,medium_office,0,Propane,PSZ-AC with gas coil
54107,10,medium_office,0,Propane,PSZ-AC with gas coil
54108,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54109,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54110,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54111,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54112,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54113,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54114,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54115,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54116,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54117,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54118,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54119,27,outpatient,0,NaturalGas,PSZ-AC with gas coil
54120,105,small_office,0,Propane,PSZ-AC with gas coil
54121,105,small_office,0,Propane,PSZ-AC with gas coil
54122,105,small_office,0,Propane,PSZ-AC with gas coil
54123,105,small_office,0,Propane,PSZ-AC with gas coil
54124,105,small_office,0,Propane,PSZ-AC with gas coil
54125,105,small_office,0,Propane,PSZ-AC with gas coil
54126,105,small_office,0,Propane,PSZ-AC with gas coil
54127,105,small_office,0,Propane,PSZ-AC with gas coil
54128,105,small_office,0,Propane,PSZ-AC with gas coil
54129,105,small_office,0,Propane,PSZ-AC with gas coil
54130,105,small_office,0,Propane,PSZ-AC with gas coil
54131,105,small_office,0,Propane,PSZ-AC with gas coil
54132,18,primary_school,1,Electricity,PVAV with PFP boxes
54133,18,primary_school,1,Electricity,PVAV with PFP boxes
54134,18,primary_school,1,Electricity,PVAV with PFP boxes
54135,18,primary_school,1,Electricity,PVAV with PFP boxes
54136,18,primary_school,1,Electricity,PVAV with PFP boxes
54137,18,primary_school,1,Electricity,PVAV with PFP boxes
54138,18,primary_school,1,Electricity,PVAV with PFP boxes
54139,18,primary_school,1,Electricity,PVAV with PFP boxes
54140,18,primary_school,1,Electricity,PVAV with PFP boxes
54141,18,primary_school,1,Electricity,PVAV with PFP boxes
54142,18,primary_school,1,Electricity,PVAV with PFP boxes
54143,18,primary_school,1,Electricity,PVAV with PFP boxes
54144,0,primary_school,0,Electricity,PSZ-HP
54145,0,primary_school,0,Electricity,PSZ-HP
54146,0,primary_school,0,Electricity,PSZ-HP
54147,0,primary_school,0,Electricity,PSZ-HP
54148,0,primary_school,0,Electricity,PSZ-HP
54149,0,primary_school,0,Electricity,PSZ-HP
54150,0,primary_school,0,Electricity,PSZ-HP
54151,0,primary_school,0,Electricity,PSZ-HP
54152,0,primary_school,0,Electricity,PSZ-HP
54153,0,primary_school,0,Electricity,PSZ-HP
54154,0,primary_school,0,Electricity,PSZ-HP
54155,0,primary_school,0,Electricity,PSZ-HP
54156,44,retail,0,Electricity,PTAC with electric coil
54157,44,retail,0,Electricity,PTAC with electric coil
54158,44,retail,0,Electricity,PTAC with electric coil
54159,44,retail,0,Electricity,PTAC with electric coil
54160,44,retail,0,Electricity,PTAC with electric coil
54161,44,retail,0,Electricity,PTAC with electric coil
54162,44,retail,0,Electricity,PTAC with electric coil
54163,44,retail,0,Electricity,PTAC with electric coil
54164,44,retail,0,Electricity,PTAC with electric coil
54165,44,retail,0,Electricity,PTAC with electric coil
54166,44,retail,0,Electricity,PTAC with electric coil
54167,44,retail,0,Electricity,PTAC with electric coil
54168,37,secondary_school,1,Electricity,PTHP
54169,37,secondary_school,1,Electricity,PTHP
54170,37,secondary_school,1,Electricity,PTHP
54171,37,secondary_school,1,Electricity,PTHP
54172,37,secondary_school,1,Electricity,PTHP
54173,37,secondary_school,1,Electricity,PTHP
54174,37,secondary_school,1,Electricity,PTHP
54175,37,secondary_school,1,Electricity,PTHP
54176,37,secondary_school,1,Electricity,PTHP
54177,37,secondary_school,1,Electricity,PTHP
54178,37,secondary_school,1,Electricity,PTHP
54179,37,secondary_school,1,Electricity,PTHP
54180,13,large_office,1,Electricity,VAV chiller with PFP boxes
54181,13,large_office,1,Electricity,VAV chiller with PFP boxes
54182,13,large_office,1,Electricity,VAV chiller with PFP boxes
54183,13,large_office,1,Electricity,VAV chiller with PFP boxes
54184,13,large_office,1,Electricity,VAV chiller with PFP boxes
54185,13,large_office,1,Electricity,VAV chiller with PFP boxes
54186,13,large_office,1,Electricity,VAV chiller with PFP boxes
54187,13,large_office,1,Electricity,VAV chiller with PFP boxes
54188,13,large_office,1,Electricity,VAV chiller with PFP boxes
54189,13,large_office,1,Electricity,VAV chiller with PFP boxes
54190,13,large_office,1,Electricity,VAV chiller with PFP boxes
54191,13,large_office,1,Electricity,VAV chiller with PFP boxes
54192,36,large_hotel,0,Electricity,PTHP
54193,36,large_hotel,0,Electricity,PTHP
54194,36,large_hotel,0,Electricity,PTHP
54195,36,large_hotel,0,Electricity,PTHP
54196,36,large_hotel,0,Electricity,PTHP
54197,36,large_hotel,0,Electricity,PTHP
54198,36,large_hotel,0,Electricity,PTHP
54199,36,large_hotel,0,Electricity,PTHP
54200,36,large_hotel,0,Electricity,PTHP
54201,36,large_hotel,0,Electricity,PTHP
54202,36,large_hotel,0,Electricity,PTHP
54203,36,large_hotel,0,Electricity,PTHP
54204,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54205,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54206,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54207,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54208,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54209,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54210,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54211,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54212,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54213,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54214,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54215,0,primary_school,1,NaturalGas,VAV air-cooled chiller with gas boiler reheat
54216,33,primary_school,1,Electricity,PVAV with PFP boxes
54217,33,primary_school,1,Electricity,PVAV with PFP boxes
54218,33,primary_school,1,Electricity,PVAV with PFP boxes
54219,33,primary_school,1,Electricity,PVAV with PFP boxes
54220,33,primary_school,1,Electricity,PVAV with PFP boxes
54221,33,primary_school,1,Electricity,PVAV with PFP boxes
54222,33,primary_school,1,Electricity,PVAV with PFP boxes
54223,33,primary_school,1,Electricity,PVAV with PFP boxes
54224,33,primary_school,1,Electricity,PVAV with PFP boxes
54225,33,primary_school,1,Electricity,PVAV with PFP boxes
54226,33,primary_school,1,Electricity,PVAV with PFP boxes
54227,33,primary_school,1,Electricity,PVAV with PFP boxes
54228,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54229,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54230,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54231,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54232,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54233,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54234,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54235,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54236,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54237,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54238,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54239,12,medium_office,1,DistrictHeating,PSZ-AC with district hot water
54240,34,primary_school,0,Electricity,PSZ-AC with electric coil
54241,34,primary_school,0,Electricity,PSZ-AC with electric coil
54242,34,primary_school,0,Electricity,PSZ-AC with electric coil
54243,34,primary_school,0,Electricity,PSZ-AC with electric coil
54244,34,primary_school,0,Electricity,PSZ-AC with electric coil
54245,34,primary_school,0,Electricity,PSZ-AC with electric coil
54246,34,primary_school,0,Electricity,PSZ-AC with electric coil
54247,34,primary_school,0,Electricity,PSZ-AC with electric coil
54248,34,primary_school,0,Electricity,PSZ-AC with electric coil
54249,34,primary_school,0,Electricity,PSZ-AC with electric coil
54250,34,primary_school,0,Electricity,PSZ-AC with electric coil
54251,34,primary_school,0,Electricity,PSZ-AC with electric coil
54252,106,medium_office,1,Electricity,PVAV with PFP boxes
54253,106,medium_office,1,Electricity,PVAV with PFP boxes
54254,106,medium_office,1,Electricity,PVAV with PFP boxes
54255,106,medium_office,1,Electricity,PVAV with PFP boxes
54256,106,medium_office,1,Electricity,PVAV with PFP boxes
54257,106,medium_office,1,Electricity,PVAV with PFP boxes
54258,106,medium_office,1,Electricity,PVAV with PFP boxes
54259,106,medium_office,1,Electricity,PVAV with PFP boxes
54260,106,medium_office,1,Electricity,PVAV with PFP boxes
54261,106,medium_office,1,Electricity,PVAV with PFP boxes
54262,106,medium_office,1,Electricity,PVAV with PFP boxes
54263,106,medium_office,1,Electricity,PVAV with PFP boxes
54264,103,warehouse,0,Propane,PSZ-AC with gas coil
54265,103,warehouse,0,Propane,PSZ-AC with gas coil
54266,103,warehouse,0,Propane,PSZ-AC with gas coil
54267,103,warehouse,0,Propane,PSZ-AC with gas coil
54268,103,warehouse,0,Propane,PSZ-AC with gas coil
54269,103,warehouse,0,Propane,PSZ-AC with gas coil
54270,103,warehouse,0,Propane,PSZ-AC with gas coil
54271,103,warehouse,0,Propane,PSZ-AC with gas coil
54272,103,warehouse,0,Propane,PSZ-AC with gas coil
54273,103,warehouse,0,Propane,PSZ-AC with gas coil
54274,103,warehouse,0,Propane,PSZ-AC with gas coil
54275,103,warehouse,0,Propane,PSZ-AC with gas coil
54276,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54277,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54278,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54279,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54280,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54281,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54282,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54283,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54284,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54285,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54286,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54287,20,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54288,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54289,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54290,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54291,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54292,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54293,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54294,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54295,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54296,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54297,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54298,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54299,40,outpatient,0,NaturalGas,PSZ-AC with gas coil
54300,20,retail,0,FuelOil,PSZ-AC with gas coil
54301,20,retail,0,FuelOil,PSZ-AC with gas coil
54302,20,retail,0,FuelOil,PSZ-AC with gas coil
54303,20,retail,0,FuelOil,PSZ-AC with gas coil
54304,20,retail,0,FuelOil,PSZ-AC with gas coil
54305,20,retail,0,FuelOil,PSZ-AC with gas coil
54306,20,retail,0,FuelOil,PSZ-AC with gas coil
54307,20,retail,0,FuelOil,PSZ-AC with gas coil
54308,20,retail,0,FuelOil,PSZ-AC with gas coil
54309,20,retail,0,FuelOil,PSZ-AC with gas coil
54310,20,retail,0,FuelOil,PSZ-AC with gas coil
54311,20,retail,0,FuelOil,PSZ-AC with gas coil
54312,2,warehouse,0,Propane,PSZ-AC with gas coil
54313,2,warehouse,0,Propane,PSZ-AC with gas coil
54314,2,warehouse,0,Propane,PSZ-AC with gas coil
54315,2,warehouse,0,Propane,PSZ-AC with gas coil
54316,2,warehouse,0,Propane,PSZ-AC with gas coil
54317,2,warehouse,0,Propane,PSZ-AC with gas coil
54318,2,warehouse,0,Propane,PSZ-AC with gas coil
54319,2,warehouse,0,Propane,PSZ-AC with gas coil
54320,2,warehouse,0,Propane,PSZ-AC with gas coil
54321,2,warehouse,0,Propane,PSZ-AC with gas coil
54322,2,warehouse,0,Propane,PSZ-AC with gas coil
54323,2,warehouse,0,Propane,PSZ-AC with gas coil
54324,2,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
54325,2,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
